2009,3,26,-1
2009,3,27,-2
2009,3,28,0
2009,3,29,-1
2009,3,3,.
2009,3,30,1
2009,3,31,-1
2009,3,4,-1
2009,3,5,.
2009,3,6,-1
2009,3,7,-6
2009,3,8,-9
2009,3,9,-10
2009,4,1,2
2009,4,10,3
2009,4,11,1
2009,4,12,7
2009,4,13,6
2009,4,14,6
2009,4,15,4
2009,4,16,4
2009,4,17,7
2009,4,18,4
2009,4,19,5
2009,4,2,1
2009,4,20,3
2009,4,21,-1
2009,4,22,-1
2009,4,23,3
2009,4,24,-3
2009,4,25,-2
2009,4,26,-1
2009,4,27,1
2009,4,28,0
2009,4,29,1
2009,4,3,-4
2009,4,30,-2
2009,4,31,.
2009,4,4,-7
2009,4,5,-8
2009,4,6,-8
2009,4,7,.
2009,4,8,.
2009,4,9,.
2009,5,1,.
2009,5,10,4
2009,5,11,2
2009,5,12,-1
2009,5,13,-1
2009,5,14,-1
2009,5,15,4
2009,5,16,7
2009,5,17,5
2009,5,18,6
2009,5,19,0
2009,5,2,.
2009,5,20,-2
2009,5,21,0
2009,5,22,0
2009,5,23,-4
2009,5,24,-1
2009,5,25,-1
2009,5,26,-1
2009,5,27,0
2009,5,28,-6
2009,5,29,-8
2009,5,3,.
2009,5,30,-5
2009,5,31,-6
2009,5,4,.
2009,5,5,.
2009,5,6,-4
2009,5,7,0
2009,5,8,3
2009,5,9,3
2009,6,1,-10
2009,6,10,0
2009,6,11,6
2009,6,12,7
2009,6,13,6
2009,6,14,4
2009,6,15,.
2009,6,16,2
2009,6,17,0
2009,6,18,-2
2009,6,19,-3
2009,6,2,-6
2009,6,20,-2
2009,6,21,-5
2009,6,22,-4
2009,6,23,-5
2009,6,24,-7
2009,6,25,-7
2009,6,26,-5
2009,6,27,-6
2009,6,28,-8
2009,6,29,-4
2009,6,3,0
2009,6,30,0
2009,6,31,.
2009,6,4,0
2009,6,5,0
2009,6,6,4
2009,6,7,1
2009,6,8,-4
2009,6,9,-3
2009,7,1,1
2009,7,10,7
2009,7,11,4
2009,7,12,5
2009,7,13,3
2009,7,14,2
2009,7,15,-2
2009,7,16,-1
2009,7,17,-2
2009,7,18,-4
2009,7,19,-6
2009,7,2,1
2009,7,20,-8
2009,7,21,-8
2009,7,22,-9
2009,7,23,-7
2009,7,24,-8
2009,7,25,-6
2009,7,26,-3
2009,7,27,-3
2009,7,28,1
2009,7,29,5
2009,7,3,2
2009,7,30,8
2009,7,31,3
2009,7,4,0
2009,7,5,-2
2009,7,6,-4
2009,7,7,-1
2009,7,8,3
2009,7,9,5
2009,8,1,-4
2009,8,10,-1
2009,8,11,-2
2009,8,12,-2
2009,8,13,-4
2009,8,14,-4
2009,8,15,-7
2009,8,16,-10
2009,8,17,-9
2009,8,18,-9
2009,8,19,-4
2009,8,2,-3
2009,8,20,-8
2009,8,21,-8
2009,8,22,.
2009,8,23,.
2009,8,24,.
2009,8,25,0
2009,8,26,1
2009,8,27,3
2009,8,28,3
2009,8,29,-3
2009,8,3,-6
2009,8,30,-5
2009,8,31,-6
2009,8,4,-3
2009,8,5,1
2009,8,6,0
2009,8,7,4
2009,8,8,2
2009,8,9,2
2009,9,1,-4
2009,9,10,-6
2009,9,11,-6
2009,9,12,-4
2009,9,13,.
2009,9,14,-6
2009,9,15,-7
2009,9,16,-9
2009,9,17,-5
2009,9,18,-4
2009,9,19,-3
2009,9,2,1
2009,9,20,-5
2009,9,21,-3
2009,9,22,0
2009,9,23,0
2009,9,24,2
2009,9,25,5
2009,9,26,4
2009,9,27,-1
2009,9,28,0
2009,9,29,2
2009,9,3,1
2009,9,30,-4
2009,9,31,.
2009,9,4,3
2009,9,5,0
2009,9,6,0
2009,9,7,-2
2009,9,8,-4
2009,9,9,-4
