2020,4,5,.
2020,4,6,.
2020,4,7,-3
2020,4,8,7
2020,4,9,.
2020,5,1,-7
2020,5,10,-3
2020,5,11,-1
2020,5,12,1
2020,5,13,-4
2020,5,14,0
2020,5,15,-5
2020,5,16,-6
2020,5,17,-3
2020,5,18,-7
2020,5,19,-6
2020,5,2,-5
2020,5,20,-7
2020,5,21,-3
2020,5,22,-4
2020,5,23,-6
2020,5,24,-4
2020,5,25,-7
2020,5,26,-7
2020,5,27,-7
2020,5,28,-10
2020,5,29,-6
2020,5,3,-9
2020,5,30,0
2020,5,31,-10
2020,5,4,-9
2020,5,5,-13
2020,5,6,-8
2020,5,7,-2
2020,5,8,-4
2020,5,9,-6
2020,6,1,-8
2020,6,10,-1
2020,6,11,-2
2020,6,12,-11
2020,6,13,-10
2020,6,14,-8
2020,6,15,-8
2020,6,16,-8
2020,6,17,-1
2020,6,18,-2
2020,6,19,-2
2020,6,2,-9
2020,6,20,-5
2020,6,21,-6
2020,6,22,-6
2020,6,23,-7
2020,6,24,-10
2020,6,25,-6
2020,6,26,-10
2020,6,27,-11
2020,6,28,-8
2020,6,29,-4
2020,6,3,0
2020,6,30,-2
2020,6,31,.
2020,6,4,-1
2020,6,5,-2
2020,6,6,6
2020,6,7,-3
2020,6,8,-2
2020,6,9,0
2020,7,1,-3
2020,7,10,-1
2020,7,11,-1
2020,7,12,-3
2020,7,13,-1
2020,7,14,1
2020,7,15,-1
2020,7,16,-4
2020,7,17,-4
2020,7,18,-6
2020,7,19,-9
2020,7,2,-5
2020,7,20,-3
2020,7,21,-1
2020,7,22,-5
2020,7,23,-2
2020,7,24,-7
2020,7,25,-7
2020,7,26,-1
2020,7,27,4
2020,7,28,6
2020,7,29,4
2020,7,3,-1
2020,7,30,8
2020,7,31,12
2020,7,4,-3
2020,7,5,-7
2020,7,6,-2
2020,7,7,-2
2020,7,8,1
2020,7,9,2
2020,8,1,3
2020,8,10,1
2020,8,11,4
2020,8,12,-2
2020,8,13,-1
2020,8,14,0
2020,8,15,-6
2020,8,16,-1
2020,8,17,0
2020,8,18,0
2020,8,19,3
2020,8,2,2
2020,8,20,-3
2020,8,21,-1
2020,8,22,0
2020,8,23,-3
2020,8,24,3
2020,8,25,14
2020,8,26,13
2020,8,27,13
2020,8,28,13
2020,8,29,9
2020,8,3,2
2020,8,30,9
2020,8,31,7
2020,8,4,-1
2020,8,5,.
2020,8,6,-12
2020,8,7,-5
2020,8,8,-4
2020,8,9,-2
2020,9,1,26
2020,9,10,.
2020,9,11,.
2020,9,12,3
2020,9,13,-7
2020,9,14,-6
2020,9,15,0
2020,9,16,0
2020,9,17,2
2020,9,18,7
2020,9,19,6
2020,9,2,-5
2020,9,20,9
2020,9,21,18
2020,9,22,11
2020,9,23,15
2020,9,24,17
2020,9,25,22
2020,9,26,22
2020,9,27,15
2020,9,28,7
2020,9,29,1
2020,9,3,-2
2020,9,30,7
2020,9,31,.
2020,9,4,2
2020,9,5,2
2020,9,6,0
2020,9,7,1
2020,9,8,7
2020,9,9,.
